nfile,label,reliability,mfcc_3_mean,spectral_bandwidth_mean,mfcc_13_mean,rms_std,mfcc_1_std,mel_very_low_std,mfcc_9_std,low_freq_energy,spectral_flux_std,mfcc_13_std,mel_very_low_mean,mfcc_6_std,mfcc_18_mean,mfcc_31_mean,mfcc_5_mean,mfcc_12_std,mfcc_33_mean,mfcc_4_std,mfcc_17_std,mfcc_18_std,mfcc_2_std,spectral_bandwidth_std,mfcc_14_mean,mfcc_8_std,mfcc_5_std,mfcc_21_mean,mfcc_2_mean,mfcc_11_std,high_freq_energy,mfcc_32_mean,mfcc_15_std,mfcc_36_mean,mfcc_7_std,mfcc_10_std,mfcc_35_mean,mfcc_19_mean,spectral_flux_mean,mfcc_14_std,very_low_freq_energy,mfcc_20_std
slice_106.wav,1,3,-30.48442268371582,2478.483534624876,-5.191490173339844,0.0591284781694412,58.10601043701172,6.7675065994262695,6.074193477630615,7.748122215270996,26.15886688232422,4.047537803649902,-21.794788360595703,4.757035732269287,11.009174346923828,-0.9064117074012756,-17.852067947387695,4.799689292907715,-1.2541446685791016,6.694379806518555,3.877758502960205,3.708961009979248,9.058362007141112,167.31734759966972,1.139958381652832,5.166168212890625,7.927054405212402,-8.024431228637695,80.84674072265625,3.750854253768921,1.1495003700256348,3.232917070388794,3.8997786045074463,2.055525064468384,4.756933212280273,4.284814834594727,-2.3507778644561768,-8.408315658569336,49.4130744934082,3.467326402664185,8.296958923339844,3.72593355178833
slice_107.wav,1,2,-32.96806716918945,2319.1723720844443,-2.6807632446289062,0.0627199783921241,64.00833892822266,7.694013595581055,5.1004791259765625,6.043978214263916,27.54255485534668,4.170534133911133,-23.831491470336918,5.117380619049072,14.071577072143556,-1.2409802675247192,-15.710803031921388,5.224366188049316,-1.5569276809692385,6.723045825958252,4.050622940063477,4.045616149902344,13.636514663696287,175.2267073332336,1.0194334983825684,5.049427509307861,7.011757850646973,-5.219350814819336,96.85305786132812,3.719771146774292,0.7509182691574097,1.91367769241333,3.7072925567626953,2.270064115524292,5.603298664093018,3.812495231628418,-2.067931652069092,-4.263225555419922,44.54756546020508,3.340542793273926,10.394389152526855,3.681085586547852
slice_108.wav,1,2,-34.922874450683594,2355.375973056912,-0.4191373586654663,0.0451208911836147,60.22773742675781,7.035917282104492,4.940540790557861,4.412353038787842,19.46068954467773,4.158404350280762,-23.721843719482425,5.225118637084961,12.582383155822754,-2.468555450439453,-10.73524284362793,4.474508762359619,-3.38712477684021,7.337608814239502,4.116813659667969,3.573139190673828,12.007315635681152,169.65644691412604,3.1668901443481445,4.895865440368652,6.693135738372803,-5.320793628692627,92.64739990234376,3.680538892745972,0.596277117729187,0.7708504796028137,3.907781600952149,1.271780014038086,4.213251113891602,4.016037940979004,-3.553898811340332,-4.591620922088623,32.213558197021484,3.512046337127685,6.610848426818848,3.540682792663574
slice_109.wav,1,2,-33.50273513793945,2426.96009028997,0.6590758562088013,0.067276157438755,53.741973876953125,6.994922637939453,5.198270320892334,7.402174949645996,27.88028335571289,4.364680290222168,-25.482601165771484,5.23616886138916,14.198201179504396,-2.051912307739258,-10.486493110656738,5.079651355743408,-2.177277088165283,5.62628173828125,4.033402919769287,3.6159987449646,10.66699504852295,188.2475588298083,3.7964277267456055,4.861934661865234,7.187467575073242,-4.472541332244873,82.01082611083984,3.967775344848633,1.2031152248382568,1.6585021018981934,4.229836463928223,2.185863256454468,5.529316425323486,3.566209077835083,-2.672541379928589,-3.7289326190948486,56.56903076171875,3.5979461669921875,14.091045379638672,3.733792543411255
slice_110.wav,1,2,-44.26428985595703,2285.6602793222087,-2.190680503845215,0.0519217699766159,56.11106872558594,6.17094612121582,6.541881084442139,4.862152576446533,23.05721473693848,4.626802444458008,-18.91806030273437,5.354630470275879,13.022876739501951,-2.428879499435425,-16.22390365600586,4.699246406555176,-3.075007677078247,6.58804988861084,3.9619545936584473,4.002673149108887,16.962234497070312,194.20924035580893,2.7022957801818848,5.541273593902588,5.113273143768311,-4.883594989776611,88.69161987304688,4.415501117706299,0.9736955165863036,1.619840145111084,3.9235877990722656,2.1310629844665527,4.812774181365967,3.916281461715698,-3.5394933223724365,-6.387587547302246,46.5158805847168,3.698293209075928,6.663464069366455,3.93764853477478
slice_111.wav,1,2,-31.798805236816406,2308.352950750841,0.3349166512489319,0.0805361568927764,49.717376708984375,8.151052474975586,6.62440824508667,5.612983226776123,20.65990829467773,4.658391952514648,-30.20527648925781,5.398837566375732,13.934795379638672,0.1763512939214706,-13.090200424194336,5.376983165740967,-1.6769641637802124,6.244290828704834,4.137806415557861,3.889960527420044,15.837132453918455,158.2111041415702,2.472081422805786,5.995315074920654,7.197098731994629,-2.799894332885742,96.83295440673828,4.056407928466797,0.7096996307373047,0.997600793838501,3.969135999679565,0.5310801863670349,5.433698654174805,4.494456768035889,-2.450617551803589,-3.015597105026245,42.83912658691406,3.5378034114837646,16.774192810058594,3.9671711921691895
slice_112.wav,1,2,-38.76103210449219,2289.6632204106504,0.1443094611167907,0.0736275538802146,63.908992767333984,6.873661994934082,5.322290897369385,6.969264030456543,31.18234634399414,4.547961235046387,-25.179012298583984,5.186551570892334,12.32717990875244,-2.2084217071533203,-12.663286209106444,4.885739326477051,-3.6827549934387207,7.053826808929443,4.144845008850098,3.863960504531861,14.377840042114258,239.53683748944988,3.2940800189971924,4.881725788116455,7.131370067596436,-4.156966209411621,94.71016693115234,3.685814142227173,1.0712203979492188,0.3796063363552093,3.8869149684906006,0.8146515488624573,4.153731822967529,3.954847574234009,-3.626911163330078,-4.67161226272583,58.88128662109375,3.5022976398468018,11.376212120056152,3.375826597213745
slice_113.wav,1,2,-31.53449058532715,2459.9727290699525,3.1705031394958496,0.0197147913277149,65.2773208618164,8.527186393737793,5.602067470550537,1.1506210565567017,11.612092971801758,4.447054862976074,-39.29696273803711,6.222001075744629,11.786084175109863,-0.5618703961372375,-4.427234649658203,4.820349216461182,-1.2644453048706057,8.837810516357422,4.747989654541016,4.199428558349609,13.773554801940918,211.2256636137697,1.565608263015747,5.755218982696533,7.704322814941406,-1.960270643234253,76.92718505859375,3.8826608657836914,0.1692885756492614,-0.6446018218994141,3.848316431045532,0.0792738050222396,5.324283123016357,4.337589740753174,-0.9334242343902588,-3.0403566360473637,8.857173919677734,3.71570348739624,2.2664523124694824,4.473241806030273
slice_114.wav,1,2,-37.34051132202149,2354.103151580605,-0.7826659083366394,0.0709691643714904,53.20997619628906,7.860767841339111,5.427359104156494,5.759021759033203,23.65269660949707,4.637326717376709,-26.13978576660156,5.380396366119385,13.10018253326416,-0.903557062149048,-12.288612365722656,6.230803489685059,-1.7903648614883425,7.160522937774658,4.080974578857422,4.061716079711914,10.206035614013672,136.5693452136058,2.8912627696990967,4.881669044494629,7.119687080383301,-4.501826763153076,88.41178894042969,4.200571537017822,0.9467977285385132,1.8240035772323608,3.539466619491577,1.4780323505401611,4.60539436340332,3.998606204986572,-2.64892053604126,-5.267613887786865,46.809757232666016,3.4412097930908203,14.044777870178224,4.317957878112793
slice_115.wav,1,3,-42.49509811401367,2339.626310380902,-6.65266227722168,0.0703701600432396,55.622802734375,7.262670040130615,5.588352203369141,7.512180805206299,31.184066772460938,3.952702045440674,-22.04611587524414,5.050483703613281,11.900992393493652,-1.2772798538208008,-20.668588638305664,4.367142200469971,-1.9715080261230469,6.865030288696289,3.898540496826172,3.796412467956543,12.653474807739258,156.46041681203846,-0.2895687520503998,5.940906524658203,4.753824234008789,-8.366832733154297,85.01924896240234,3.501628160476685,1.3452928066253662,2.430196762084961,4.129258155822754,3.353925943374634,4.588810920715332,3.868297815322876,-2.4742431640625,-8.467514038085938,63.28777313232422,3.5185794830322266,6.875036716461182,4.108211517333984
slice_116.wav,1,2,-12.885520935058594,2453.806876795589,-0.3205307424068451,0.0437308698892593,85.49332427978516,10.672812461853027,5.589093208312988,2.888304710388184,15.695284843444824,4.132153511047363,-36.07952499389648,5.503976345062256,8.949885368347168,-3.123324155807495,-5.076765060424805,4.518582820892334,-3.081906795501709,7.9716477394104,4.203959465026856,4.683169364929199,19.95563697814941,261.029805235073,-0.6663903594017029,5.394136905670166,7.57700252532959,-4.802672863006592,96.59239959716795,5.475757598876953,0.1514446139335632,-3.3509292602539062,4.800331115722656,-1.357389211654663,6.50576639175415,5.213997840881348,-2.6823952198028564,-4.671223163604736,11.662235260009766,4.087103366851807,3.061386108398437,4.182299137115479
slice_117.wav,1,2,-36.49777603149414,2359.204415478076,-3.512290000915528,0.0570700392127037,59.94719314575195,6.2693047523498535,5.056715965270996,6.515891551971436,25.48695373535156,4.384912014007568,-20.46539306640625,5.467658519744873,14.85317611694336,-1.6001005172729492,-20.69886779785156,4.229171276092529,-2.042299032211304,4.776962757110596,4.144522190093994,3.42528772354126,10.35329246520996,101.78080092440288,1.3875240087509155,3.985499143600464,6.631229400634766,-6.562134265899658,87.06922149658203,3.651683568954468,1.1592000722885132,1.928762435913086,3.599573373794556,1.9490114450454712,5.008783340454102,3.6366219520568848,-2.71897554397583,-5.566198825836182,53.593692779541016,3.4123668670654297,9.560018539428713,3.423968315124512
slice_118.wav,1,2,-37.56526947021485,2368.8323863124606,-2.5511488914489746,0.052798643708229,49.86333847045898,6.849026203155518,4.467820167541504,5.981549263000488,22.5762882232666,4.014035224914551,-20.780710220336918,5.6122870445251465,14.46656322479248,-2.6547160148620605,-15.864669799804688,4.498435020446777,-3.2949347496032715,6.024569511413574,3.638107299804688,3.574436902999878,11.811138153076172,151.07293134706975,3.294783115386963,4.127350807189941,7.232874393463135,-4.232250213623047,82.53002166748047,3.996138572692871,1.0878918170928955,1.4891366958618164,4.304612159729004,2.3641247749328613,6.093107223510742,4.076465606689453,-3.1497840881347656,-5.446627616882324,49.68254470825195,3.894895315170288,11.596131324768066,3.5261714458465576
slice_119.wav,1,2,-38.1500244140625,2251.198283369325,2.4428741931915283,0.0411739908158779,24.550861358642575,7.111302852630615,5.974096298217773,7.641805171966553,14.56046199798584,4.403648376464844,-20.162517547607425,6.124836444854736,15.623141288757324,-1.376043677330017,-15.487714767456056,5.988868713378906,-2.348315954208374,6.515592575073242,3.7398664951324463,3.670782804489136,7.617970943450928,119.51724128279209,6.158681392669678,5.306900024414063,7.556003570556641,-2.9170727729797363,96.27984619140624,4.67674732208252,1.160120725631714,1.9654655456542969,4.330395221710205,2.751451253890991,4.616613864898682,3.8518898487091056,-2.2752931118011475,-2.8811824321746826,62.44300842285156,3.916701316833496,22.62463760375977,3.643387079238892
slice_120.wav,1,2,-38.08152770996094,2378.1997850895286,-2.156351327896118,0.0626217871904373,55.8323974609375,6.075809478759766,5.037128925323486,6.918238162994385,27.842378616333008,3.633931875228882,-21.10487365722656,5.601849555969238,12.038217544555664,-1.5421675443649292,-18.89934730529785,4.124125003814697,-2.071603298187256,6.590981483459473,3.77178692817688,3.8620927333831783,13.742768287658691,157.87976911120566,3.2067558765411377,4.998687744140625,4.475687980651856,-5.74077033996582,82.60005950927734,3.91382098197937,1.305295705795288,2.367128372192383,3.3469326496124268,1.6297770738601685,4.15462589263916,3.6879971027374263,-3.13533616065979,-6.985186576843262,57.45888519287109,3.47566294670105,8.899988174438477,3.445124626159668
slice_121.wav,1,2,-41.07246017456055,2342.6524152934644,1.612193942070007,0.0591702610254287,59.37607955932617,7.125316143035889,5.905394077301025,5.00469446182251,25.846284866333008,4.136908531188965,-26.39048957824707,5.693300247192383,13.873199462890623,-1.7539823055267334,-9.232843399047852,4.425500869750977,-3.1667721271514893,6.486268520355225,3.809875965118408,3.719473361968994,11.991416931152344,158.59418890498756,4.53944730758667,6.079302310943604,5.929737567901611,-4.047101974487305,86.91315460205078,3.987717390060425,0.9659257531166076,0.3902293741703033,4.1865081787109375,0.6712718605995178,4.660602569580078,4.550594329833984,-4.000608921051025,-3.9656128883361816,47.78805923461914,3.435554027557373,10.86584186553955,3.873206377029419
slice_122.wav,1,2,-37.41764831542969,2417.144075810219,-1.7306137084960938,0.0667518004775047,57.17141342163086,6.325369358062744,5.689594268798828,7.68486738204956,29.63984680175781,5.275607109069824,-21.392534255981445,5.136915683746338,13.519118309020996,-1.6068086624145508,-18.984750747680664,5.07627010345459,-2.2080166339874268,6.862687110900879,3.7967758178710938,3.882033348083496,9.846512794494627,113.03898706951092,3.3365161418914795,3.8790132999420166,8.054126739501953,-6.4981770515441895,80.23362731933594,3.6961123943328857,1.620086431503296,2.3575167655944824,3.689831733703613,1.423201322555542,4.337596416473389,3.5598628520965576,-3.419707059860229,-6.449538707733154,69.07168579101562,3.3846206665039062,11.745339393615724,3.883424997329712
slice_123.wav,1,2,-39.84647750854492,2291.8807190690377,-3.6866872310638423,0.0566826686263084,60.28286361694336,7.92987060546875,5.671787738800049,5.770858287811279,24.82535743713379,4.7035651206970215,-22.679122924804688,5.131410121917725,12.75713348388672,-1.2606239318847656,-22.454248428344727,5.451383113861084,-2.541602849960327,6.658198833465576,3.68342661857605,3.693185567855835,18.65278434753418,235.63424185996848,1.3654839992523191,6.390413284301758,6.585378646850586,-5.232437133789063,88.80509185791016,3.9333608150482178,0.958136796951294,1.7631511688232422,4.026090621948242,1.616010665893555,4.70281982421875,4.30724048614502,-3.1086013317108154,-7.064907550811768,46.6201400756836,3.3985607624053955,6.636070728302002,4.300222873687744
slice_124.wav,1,2,-38.15876388549805,2242.582946946501,-1.907181024551392,0.0662813484668731,49.95333862304688,7.482373237609863,4.775345802307129,7.471904754638672,26.4216423034668,4.051702499389648,-20.839744567871094,5.384001731872559,13.663700103759766,-1.1529265642166138,-19.46431541442871,4.909668445587158,-1.5927351713180542,7.058995246887207,3.818509101867676,3.7476515769958496,16.23110580444336,159.85666472837028,4.396198272705078,5.639329433441162,5.38435697555542,-3.1833066940307617,98.28623962402344,3.833049058914185,1.0402843952178955,2.106748104095459,3.7250237464904794,2.1905782222747803,4.69280481338501,3.993386745452881,-2.667098999023437,-5.783833980560303,59.29216384887695,3.4402880668640137,14.175724029541016,3.81575345993042
slice_125.wav,1,2,-24.769756317138672,2251.4355165624897,2.6372249126434326,0.0708010643720626,47.8392333984375,8.815611839294434,5.070578098297119,8.236736297607422,15.204086303710938,4.446786880493164,-25.705699920654297,5.268820762634277,11.86082363128662,-2.596564054489136,-12.02588939666748,4.550001621246338,-3.333721399307251,8.015130043029785,4.2324299812316895,3.565429449081421,12.13668441772461,163.6026964982794,2.264986991882324,5.226741313934326,5.45197057723999,-6.388324737548828,110.08684539794922,3.63580584526062,0.4705706834793091,-1.5808113813400269,3.728116750717163,-1.5901826620101929,3.904557943344116,3.807988405227661,-4.0223236083984375,-5.638413906097412,36.4796142578125,3.3560492992401123,16.691926956176758,3.1418025493621826
slice_126.wav,1,2,-35.40510559082031,2316.966804463387,2.3978679180145264,0.0788326933979988,46.82915878295898,7.718757629394531,4.931943416595459,6.706752777099609,23.9770622253418,4.177760601043701,-26.395082473754883,5.576900005340576,14.28449249267578,-0.2784351706504822,-8.11756420135498,5.462310314178467,-1.4920618534088137,7.265307426452637,3.6667635440826416,4.151466369628906,9.454303741455078,116.0307489466112,6.43612003326416,5.367311954498291,6.483761787414551,-3.0971381664276123,92.87950897216795,4.089379787445068,0.9677250385284424,2.2549057006835938,4.4951348304748535,1.7171900272369385,5.4293622970581055,3.8778371810913086,-2.080727815628052,-1.8156143426895144,52.68461990356445,3.379324197769165,21.12055206298828,3.814476251602173
slice_127.wav,1,2,-30.491086959838867,2301.3680744932367,1.0730843544006348,0.0595141239464283,49.93724060058594,6.940829277038574,5.368590354919434,8.618420600891113,25.03948402404785,4.0941481590271,-23.39860725402832,4.999080181121826,13.444199562072754,-2.680160522460937,-6.0015950202941895,4.060250282287598,-2.765120506286621,9.829463958740234,3.892017126083374,3.673391103744507,12.601759910583496,219.8890913326352,2.8997936248779297,4.843524932861328,6.388200283050537,-3.753838300704956,102.1089859008789,3.612038135528565,0.8337644338607788,0.3956674635410309,3.635571002960205,2.035374402999878,5.107401847839356,3.780456066131592,-2.766972303390503,-2.2747719287872314,55.5029296875,3.630571603775024,18.028520584106445,3.701850652694702
