nfile,label,reliability,low_high_ratio,mfcc_20_mean,mfcc_34_mean,mfcc_14_mean,mfcc_40_mean,energy,mfcc_16_mean,mfcc_38_mean,mfcc_32_mean,mfcc_22_mean,mfcc_28_mean,mfcc_26_mean,mfcc_24_mean,mid_freq_energy,high_freq_2k_8k,mel_high_mean,harm_perc_ratio,mfcc_2_std,chroma_std,mfcc_18_mean,mel_low_std,delta_mfcc_13_mean,db_range,delta_mfcc_8_mean,mfcc_5_mean,high_low_energy_ratio,rms_mean,mfcc_1_mean,mel_very_low_std,mfcc_2_mean,delta_mfcc_12_mean,mfcc_7_mean,crest_factor,autocorr_peak_value,mfcc_23_std,mfcc_4_std,delta2_mfcc_13_mean,low_freq_ratio,mfcc_3_mean,spectral_rolloff_95_mean,delta2_mfcc_1_mean,delta_mfcc_3_std,delta_mfcc_9_mean,delta2_mfcc_2_mean,mfcc_10_mean,db_min,autocorr_mean,spectral_centroid_mean,mfcc_8_mean,percussive_ratio
slice_090.wav,0,3,36.86814588770891,6.23500919342041,2.900331258773804,1.175138235092163,2.423953056335449,7558.09521484375,9.544261932373049,3.1587724685668945,1.4118221998214722,6.470662593841553,4.802966594696045,6.782465934753418,5.10235595703125,6.086301803588867,0.8779229521751404,-41.9531478881836,1.4053420191217458,8.901865005493164,0.2286613285541534,12.15611171722412,5.291290283203125,0.0035923963878303,16.071685791015625,-0.017818734049797,-5.114623546600342,0.1202865700858214,0.1363378018140792,-44.279422760009766,5.9729413986206055,116.9715576171875,-0.0015711984597146,8.239242553710938,6.8321613588310806,0.3818429028709517,3.324845790863037,7.409709453582764,0.0007739490247331,0.7833730893505209,-29.611480712890625,7305.295197860054,-0.0311869196593761,0.5746031403541565,-0.0212924480438232,0.0013064161175861,4.3243513107299805,-27.667749404907227,-0.0022846065948279,2037.9888368949369,10.256719589233398,0.3378604684001339
slice_091.wav,0,2,40.32075699936653,3.0162816047668457,3.3962273597717285,2.2882697582244877,1.689306139945984,7015.76708984375,9.7701997756958,2.392469882965088,2.905996084213257,5.4670186042785645,5.014074325561523,4.249795436859131,3.410623550415039,5.044592380523682,0.6221335530281067,-45.8154525756836,1.3652046762878436,15.145916938781738,0.2183865159749984,8.714388847351074,6.695671558380127,-0.0110627086833119,23.4449520111084,0.0005482560372911,-9.443639755249023,0.1162512155430205,0.111682079732418,-77.70628356933594,6.978721618652344,118.18221282958984,-0.0009372406057082,9.424793243408203,7.727580161113283,0.368797270482864,3.3036036491394043,8.712170600891113,0.0032634565141052,0.7761013393638725,-24.660099029541016,7413.705679086538,-0.0162258092314004,0.5922865271568298,-0.0046521062031388,0.0045786132104694,7.606019496917725,-33.89155197143555,-0.0013901629885793,2061.569366621281,13.65903091430664,0.33731986133134
slice_092.wav,0,2,49.76567383807622,5.815778255462647,3.150287389755249,3.693467378616333,1.9511387348175049,7880.884765625,8.427681922912598,1.7042721509933472,3.208087205886841,5.778205871582031,5.801624298095703,5.939655303955078,5.494392395019531,3.571721315383911,0.4935319721698761,-51.34209060668945,1.8830869234308445,21.78723907470703,0.2100695520639419,9.733903884887695,7.462930202484131,0.0004533980682026,23.040000915527344,0.0057919286191463,-2.2866973876953125,0.1052974201543637,0.0939921215176582,-103.26409149169922,7.591785430908203,106.42497253417967,-0.0009035600232891,10.275601387023926,8.52910527875683,0.550358899830562,3.261424779891968,7.692648410797119,0.0008774399757385,0.8303923144230927,-12.957530975341797,7992.8558349609375,-0.0127895874902606,0.5381420850753784,0.0109352963045239,-0.0011786294635385,6.902544498443604,-33.15872573852539,-0.0055731302335317,2303.860398634417,9.007529258728027,0.2061341971053805
slice_093.wav,0,2,50.93087074269654,5.871346473693848,2.326765298843384,3.8426263332366943,0.9210519790649414,8709.279296875,10.467557907104492,1.3324264287948608,1.9902883768081665,6.342577934265137,5.396498680114746,6.222291946411133,4.895359039306641,5.377346992492676,0.7704538702964783,-46.37670135498047,1.873221240298945,12.853105545043944,0.217582881450653,11.589168548583984,5.922508239746094,-0.0170606356114149,18.85261344909668,-0.0045065176673233,1.3791309595108032,0.1060172727894642,0.1382582336664199,-60.53266525268555,7.626468658447266,118.55834197998048,-0.0213480573147535,7.722067356109619,6.364630148816666,0.5038242598739239,3.2125773429870605,9.481537818908691,-0.0019083562074229,0.8311365211633873,-32.69466781616211,7108.235181725543,-0.0232491418719291,0.6350584626197815,-0.0068524056114256,0.0013483486836776,9.834603309631348,-28.611936569213867,-0.0009622084453702,1972.6645633050337,11.71122932434082,0.2166600877060278
slice_094.wav,1,1,21.792779557862172,4.344293594360352,2.512946844100952,3.369658231735229,2.032123327255249,3536.17626953125,8.636331558227539,2.0823569297790527,2.7663888931274414,4.8288164138793945,4.816813945770264,5.853462219238281,5.422618389129639,3.8744688034057617,1.1688028573989868,-36.28963851928711,1.234885731450333,9.341629981994627,0.1986033022403717,5.933351993560791,4.033072471618652,0.0060987286269664,12.966803550720217,0.0098460046574473,-4.622376441955566,0.2350251314077443,0.107975386083126,-35.63459014892578,3.6412875652313232,74.16810607910156,-0.0018192419083788,5.165650367736816,9.003451440453036,0.3267460507817439,2.926752805709839,10.10014533996582,-0.0002425972925266,0.8200106506477829,6.267934799194336,9221.017456054688,-0.0291992835700511,0.5759699940681458,0.0047695264220237,-0.0027563550975173,8.294435501098633,-24.37942886352539,-0.0023390123763135,3259.758703834482,15.93425464630127,0.4219155544609497
slice_095.wav,0,2,41.24755569592296,4.811008930206299,2.836958169937134,4.524754047393799,2.7809154987335205,7082.31396484375,10.438376426696776,3.5448226928710938,2.3832778930664062,5.670248031616211,7.386474132537842,7.134798526763916,5.527048110961914,4.626348972320557,0.6256746053695679,-45.72120666503906,1.538638575369299,15.09938907623291,0.2297617495059967,9.679308891296388,6.799424171447754,0.0011944569414481,24.297494888305664,-0.0010697019752115,-4.030481815338135,0.1224626686119244,0.1069785729050636,-86.82323455810547,7.6394944190979,117.27156829833984,-0.0053783357143402,10.31215476989746,7.890994019515864,0.466518863040745,3.382996797561645,9.035233497619627,-0.0028224270790815,0.7906237852216048,-34.05746841430664,7180.274060596723,-0.0268427338451147,0.6288067698478699,-0.0010523066157475,-0.0080382889136672,6.438084125518799,-34.87158966064453,-0.0008626326256775,2033.0339442881327,12.696087837219238,0.3012474902318743
slice_096.wav,0,2,41.37034608754281,5.07800817489624,2.0996689796447754,4.251438140869141,2.6392745971679688,10228.8212890625,11.632248878479004,2.9186501502990723,2.109835147857666,5.16659688949585,6.380236625671387,6.193438053131104,4.294893264770508,5.739109039306641,0.746667206287384,-45.16096115112305,1.4559644416104296,9.774179458618164,0.2060230821371078,12.09347438812256,5.961266994476318,-0.0018862674478441,21.38597679138184,-0.0040481020696461,-6.2261643409729,0.1097482100867567,0.126708909869194,-62.334468841552734,6.958975315093994,124.1603775024414,-0.0090683838352561,4.822995662689209,7.041341479863673,0.3495492288048478,3.3862366676330566,7.71902322769165,-0.0008432742324657,0.7847250951732118,-30.58003616333008,6940.307814273777,-0.0140871396288275,0.5806376338005066,-0.0192972589284181,0.0034440325107425,7.569386005401611,-32.285133361816406,-0.0031783111525118,1931.9742117683036,10.233689308166504,0.3155862727327679
slice_097.wav,0,2,43.77786636427541,4.658171653747559,3.244379997253418,0.1769640296697616,2.281578302383423,12227.048828125,10.785139083862305,3.016197443008423,1.844312310218811,5.238556385040283,6.05025577545166,5.349361419677734,4.177906513214111,4.804941654205322,0.657427191734314,-50.11635208129883,1.6225849770637408,16.593074798583984,0.2029192447662353,9.363548278808594,6.849059581756592,0.0034571518190205,26.060670852661133,0.0036707902327179,-6.878859996795654,0.1128433869748029,0.1156176626682281,-79.6229476928711,7.526255130767822,116.47868347167967,-0.004718370269984,10.371657371520996,7.231734733137752,0.4688250656238785,3.415384292602539,7.495574474334717,0.0024701133370399,0.8037930737686731,-23.919496536254883,7350.864891131655,-0.0121545288711786,0.5535497665405273,-0.0052442508749663,-0.0053750253282487,8.821181297302246,-34.065032958984375,-0.0022237217216302,2079.5903849780225,12.825264930725098,0.2566591149349624
slice_098.wav,0,2,48.03977514808964,4.14652681350708,2.671429395675659,2.632050037384033,1.443235993385315,7991.72998046875,12.576815605163574,1.6551833152770996,2.22209906578064,5.362655162811279,5.639919757843018,4.840821266174316,4.463860034942627,4.658676624298096,0.6400489807128906,-48.33903884887695,1.7006075291528815,12.045745849609377,0.2078526616096496,9.700521469116213,6.212687015533447,-0.0104809273034334,23.73187255859375,0.0113580822944641,-8.248190879821777,0.1079801821061648,0.1145901754498481,-78.26507568359375,7.667804718017578,117.35027313232422,-0.0076447478495538,8.2595853805542,7.428461679142853,0.4596773130288238,3.219167470932007,8.26768684387207,-0.0018267601262778,0.8186323220268303,-24.267698287963867,7365.479591882976,-0.023077568039298,0.5787315964698792,-0.0060792113654315,-0.0083521921187639,10.522254943847656,-33.21479034423828,-0.0042173819192909,2028.7708726295264,12.314702033996582,0.2459067300112579
slice_099.wav,0,2,33.598496382554714,2.7247965335845947,3.0936667919158936,0.1471163630485534,2.392468214035034,9731.1630859375,10.46894073486328,2.4841103553771973,2.236929655075073,4.67169189453125,5.077826023101807,5.046606063842773,4.6758646965026855,5.979328632354736,0.9491024613380432,-38.983524322509766,1.412956402923799,9.421368598937988,0.2112618833780288,11.039655685424805,5.28257417678833,-0.0016508583212271,14.405510902404783,-0.0073514659889042,-15.337987899780272,0.1328368650642468,0.1399974822998047,-36.901737213134766,6.10295295715332,110.78230285644533,-0.0069249644875526,6.075988292694092,6.731888541353621,0.2668399960031611,3.060568332672119,6.225053787231445,0.0011220641899853,0.7861609646806913,-18.181419372558597,7861.829916119852,-0.0113809499889612,0.5935987234115601,-0.0129196001216769,-0.0075983460992574,11.06431007385254,-25.899946212768555,-0.0027101197696082,2196.380729724975,13.603941917419434,0.341830342178368
slice_100.wav,0,2,46.79494925645724,4.778708457946777,2.795346736907959,1.9125019311904907,0.8317664265632629,13126.8408203125,12.461014747619627,0.9811025261878968,1.6302496194839478,6.004826545715332,4.854553699493408,5.3240885734558105,4.524555206298828,5.20506763458252,0.8626166582107544,-48.723777770996094,2.076949252379274,10.200495719909668,0.2055260986089706,12.343531608581545,5.480779647827148,0.0096410363912582,24.81435203552246,-0.0018957611173391,-6.919601440429688,0.1176429287984695,0.1440189480781555,-54.1368522644043,7.668667316436768,112.5115203857422,0.0005248930538073,8.030203819274902,6.21567257367353,0.5727435535832197,3.098402500152588,6.290909767150879,-0.0040292283520102,0.838058535621659,-26.059389114379883,7308.784159978873,-0.0130646973848342,0.607608437538147,-0.0063923066481947,-0.0012970988173037,9.646197319030762,-32.29964828491211,-0.0009253201952009,2083.100029789852,13.910308837890623,0.1771338487150737
slice_101.wav,0,2,38.83317392060933,4.685511112213135,1.4525712728500366,4.112128257751465,1.0214784145355225,7809.6767578125,8.697016716003418,1.6036546230316162,1.7246466875076294,5.014349937438965,4.922003269195557,5.773585796356201,5.1088738441467285,3.440348863601685,0.4734797775745392,-53.96360778808594,1.813627109495206,20.62228012084961,0.2271848917007446,9.475622177124023,7.311237335205078,0.0109924944117665,28.615867614746094,0.0027520845178514,-6.785530090332031,0.1359398086613945,0.0850773826241493,-114.2602081298828,7.552865028381348,101.80291748046876,0.0110472291707992,10.47530746459961,8.731113760350677,0.5888347621315173,3.3291919231414795,8.443732261657715,0.0004582378314808,0.7893933650719855,-21.24924087524414,7902.518909877472,-0.0070362910628318,0.6200239658355713,0.000480749644339,0.0012565319193527,6.278538703918457,-35.470176696777344,-0.0116064993218633,2370.4529328181984,11.099459648132324,0.1861629623126314
slice_102.wav,0,2,24.5367902075277,5.31621789932251,2.234457492828369,0.1939511150121688,2.438568353652954,8597.40234375,10.82626724243164,2.123227834701538,2.339027404785156,5.28132963180542,5.049011707305908,5.60442590713501,5.344722747802734,5.672715187072754,0.863937258720398,-39.91461563110352,1.2091623558263342,14.678497314453123,0.2159608602523803,12.95760726928711,7.534714221954346,-0.0054504107683897,24.56642723083496,-0.0042809303849935,-8.766884803771973,0.1699312657657825,0.1141168922185897,-68.58515167236328,7.493524074554443,109.66948699951172,-0.0032279363367706,3.545323610305786,7.338889077309583,0.2632084733140132,3.006019830703736,5.754250526428223,0.0041272016242146,0.7128334602377295,-39.18046951293945,7238.213726907804,-0.021567728370428,0.6988703608512878,-0.0050801117904484,-0.0028760505374521,9.10317325592041,-35.891395568847656,-0.001046006511603,2202.963842129626,9.182713508605955,0.4121724590586594
slice_103.wav,0,2,44.08114375630619,4.6824445724487305,2.005723714828491,3.2866439819335938,1.9407929182052608,10017.5771484375,12.439106941223145,1.816027045249939,1.4209997653961182,6.218061923980713,5.686700820922852,5.561117172241211,5.401871681213379,3.720771551132202,0.650056004524231,-49.25879287719727,2.031350836345549,13.591435432434082,0.2005892395973205,11.81839084625244,6.983584403991699,0.0077421306632459,24.426109313964844,0.0113584026694297,-9.702241897583008,0.1279328114003482,0.1027484610676765,-92.67694091796876,8.419413566589355,104.5895004272461,0.0050999079830944,9.661025047302246,7.8505839252643135,0.5644796630568334,3.1888678073883057,7.749068737030029,0.0014354682061821,0.8371821728667538,-22.87342834472656,7682.550504314366,-0.0103717111051082,0.587075412273407,0.0014521575067192,0.0009354663197882,11.348702430725098,-32.984458923339844,0.0024623060597614,2241.976975479108,13.10888957977295,0.1762729824086923
slice_104.wav,0,2,25.713974830969786,4.980305671691895,2.1986279487609863,-0.0839374363422393,1.6459704637527466,7369.44091796875,13.70667839050293,1.4566168785095217,1.764456868171692,7.109057903289795,5.604037761688232,6.176999092102051,5.200140953063965,5.901763439178467,0.9379343390464784,-42.39003753662109,1.4399828337600893,7.724448680877685,0.2096674293279647,12.311960220336914,6.140453338623047,-0.0056119100190699,20.32738876342773,-0.0094732362776994,-13.8843355178833,0.1899138071521474,0.1247538477182388,-54.61526870727539,7.328815460205078,110.4321517944336,-0.0279779341071844,5.688378810882568,7.132002622034439,0.2852887591694415,3.421216487884521,7.066064834594727,0.011859175749123,0.7305143958740551,-41.239070892333984,7158.468082526859,-0.0334663949906826,0.6631634831428528,-0.0116194114089012,-0.0154311517253518,12.907950401306152,-31.3657283782959,-0.0013057377509711,2143.0752287340806,11.910075187683104,0.3136408959107645
slice_105.wav,0,3,13.30885200793096,3.690570592880249,2.952461004257202,0.8557965755462646,1.9039783477783203,10381.498046875,9.615771293640137,2.3882510662078857,2.762956380844116,5.9959917068481445,5.889362812042236,6.153108596801758,6.19001579284668,5.812321186065674,1.4858670234680176,-35.76799011230469,1.139334982590955,10.602169036865234,0.2056728154420852,10.138311386108398,6.1881842613220215,0.0033042314462363,18.567279815673828,0.0047507979907095,-17.483993530273438,0.2988061725572197,0.1241680160164833,-32.824363708496094,5.678420543670654,85.9011459350586,0.0064478768035769,3.7910876274108887,7.139698850052433,0.1718535174446813,3.4434304237365723,6.226017475128174,-0.0048517994582653,0.6840686947836868,-28.206676483154297,8296.343321219174,-0.0165196936577558,0.753413200378418,-0.0003112077247351,0.0056307432241737,8.349808692932129,-29.9887809753418,-0.0013599017337132,2732.34778621597,13.221124649047852,0.438149396895379
slice_106.wav,0,3,13.958308805813774,2.6108040809631348,3.951962471008301,1.139958381652832,2.230600357055664,7102.8984375,10.428511619567873,1.9921307563781736,3.232917070388794,4.477705478668213,6.113453388214111,6.3598713874816895,4.694723129272461,4.841658115386963,1.5362855195999146,-37.01401138305664,1.189719640310524,9.058362007141112,0.1956393718719482,11.009174346923828,6.140900611877441,0.0097205806523561,22.02764892578125,-0.011890753172338,-17.852067947387695,0.3105720641836836,0.1122343242168426,-40.37754821777344,6.7675065994262695,80.84674072265625,0.0027565222699195,4.664394378662109,7.879551536276869,0.2249596677129224,3.1202259063720703,6.694379806518555,0.0040694144554436,0.7281224660965305,-30.48442268371582,8139.563271507033,-0.027022335678339,0.7304980754852295,-0.0047078658826649,-0.002196108456701,9.482834815979004,-33.26375198364258,-0.0013914954767375,2815.920389831152,11.739468574523926,0.4124963077709389
slice_107.wav,0,2,21.891020687307066,4.7383904457092285,2.864579916000366,1.0194334983825684,2.488663673400879,6650.3681640625,11.394698143005373,2.1867470741271973,1.91367769241333,5.4474310874938965,6.094956398010254,6.150740146636963,5.369695663452148,4.621633529663086,1.0180320739746094,-41.39083099365234,1.290077424699578,13.636514663696287,0.1958837956190109,14.071577072143556,7.403102397918701,-0.0065215728245675,23.678611755371094,0.0095983557403087,-15.710803031921388,0.2042685051747621,0.1020694822072982,-67.35260009765625,7.694013595581055,96.85305786132812,-0.0042021344415843,6.217290878295898,8.344323105717649,0.2794978359595901,3.325746297836304,6.723045825958252,0.0010710562346503,0.7536760483085633,-32.96806716918945,7555.299065521409,-0.0204028710722923,0.7113436460494995,-0.008630346506834,-0.0049989772960543,10.198162078857422,-35.93446350097656,-0.0005216207190503,2450.5691370238114,9.39320468902588,0.3663928062868265
